Filename,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31
YAF_chain_ps.wav,Normal,-366.2104187011719,27.417224884033203,-4.666847229003906,22.080720901489258,-16.87883186340332,-10.967033386230469,-4.968853950500488,-14.997688293457031,-8.390815734863281,0.5959487557411194,-11.246004104614258,3.421872138977051,-11.6447172164917,0.26388293504714966,0.29515090584754944,0.2562206983566284,0.2790001332759857,0.3019035756587982,0.26137566566467285,0.2531612813472748,0.31092289090156555,0.38539746403694153,0.4404982030391693,0.3387463092803955,0.23695199191570282,18.784409808937266,17.92877593358641,21.99926082277688,18.72086900694111,19.522467514042017,21.50321287941436,47.181531971616415
YAF_chair_ps.wav,Normal,-340.9979248046875,38.247047424316406,-13.979095458984375,-3.589998245239258,-15.883380889892578,-4.337944030761719,-10.8079195022583,-17.138973236083984,2.863003969192505,6.526514053344727,-15.220770835876465,9.749497413635254,-14.445531845092773,0.3037164509296417,0.3436296284198761,0.32395702600479126,0.24773766100406647,0.25844550132751465,0.25998860597610474,0.30485668778419495,0.36362987756729126,0.40886759757995605,0.449812114238739,0.38845691084861755,0.32869601249694824,18.223321933858227,18.618305350889457,21.71871388952884,19.455809854728294,21.999793258717638,22.311672497658982,48.840550762701056
YAF_chalk_ps.wav,Normal,-343.8297424316406,38.66635513305664,-17.795595169067383,-7.184246063232422,-21.80510139465332,-2.405106782913208,-15.956504821777344,-8.047005653381348,-12.109228134155273,4.803691387176514,-6.783735275268555,3.744776487350464,0.3021727502346039,0.37130826711654663,0.41218945384025574,0.38170894980430603,0.3034307360649109,0.3512766659259796,0.3290388286113739,0.2911532521247864,0.29565197229385376,0.24981807172298431,0.28591594099998474,0.3588556945323944,0.36868932843208313,16.123044634821582,16.265052876375815,19.26205744611888,17.963946152173904,18.70974374418052,18.20224492041397,48.91980228366776
YAF_chat_ps.wav,Normal,-334.1392517089844,16.209945678710938,-17.02525520324707,3.0546791553497314,-23.889707565307617,4.621537685394287,-9.171161651611328,-5.7438859939575195,-4.811359405517578,7.857077121734619,-11.587615966796875,2.369779586791992,-5.880771160125732,0.32161474227905273,0.3268086314201355,0.30736273527145386,0.279089093208313,0.3449806571006775,0.35460007190704346,0.38665997982025146,0.42802464962005615,0.38043057918548584,0.4230023920536041,0.39103201031684875,0.35478460788726807,16.768175534677606,16.846871355070185,19.403846222584583,17.41537980750567,18.447304887013917,19.298152447852193,49.71847718502282
YAF_check_ps.wav,Normal,-353.5546569824219,18.711727142333984,-18.48872947692871,7.068278789520264,-17.828420639038086,-3.1247217655181885,-8.569501876831055,-6.31252908706665,-3.770381450653076,3.4481899738311768,-10.85960578918457,6.486485004425049,-3.5125515460968018,0.35763970017433167,0.37417396903038025,0.3782098889350891,0.38709867000579834,0.36949941515922546,0.35677650570869446,0.3556975722312927,0.4161210358142853,0.4195497930049896,0.3909989893436432,0.30039411783218384,0.29157716035842896,17.964460310194166,16.900822607423034,18.575620497333837,17.558676951726746,18.022291022563117,19.504184162675706,48.10123863081318
YAF_cheek_ps.wav,Normal,-360.26873779296875,21.693973541259766,-4.793895244598389,23.759471893310547,-22.04103660583496,-13.49815559387207,-5.9599289894104,-13.757101058959961,-11.975225448608398,1.7670997381210327,-4.8488569259643555,7.591542720794678,-3.92838978767395,0.34936636686325073,0.37049099802970886,0.3566398620605469,0.3487037420272827,0.4245993196964264,0.3954939842224121,0.4028173089027405,0.424384206533432,0.42485347390174866,0.46671390533447266,0.35189443826675415,0.31834676861763,17.57109125017366,18.0384242643686,20.113395211369117,17.481583472602193,19.31423613808181,20.021745585870132,47.06002088119569
YAF_chief_ps.wav,Normal,-382.9561767578125,9.829244613647461,-0.18664316833019257,20.21503257751465,-21.988439559936523,-5.6945295333862305,-5.173438549041748,-12.363672256469727,-9.325014114379883,1.155413031578064,-10.516300201416016,7.254329204559326,-7.251506805419922,0.42155879735946655,0.38674500584602356,0.34780436754226685,0.2837465703487396,0.29641878604888916,0.2741871774196625,0.28991419076919556,0.3661215901374817,0.4490181803703308,0.4991573989391327,0.4374634027481079,0.4677250385284424,18.457836947100265,17.97857594592651,20.941253610490172,17.97491433318906,20.88395725931734,20.747441842324022,48.242045331130775
YAF_choice_ps.wav,Normal,-362.67327880859375,8.144026756286621,3.4231107234954834,3.628920316696167,-11.052239418029785,-4.661039352416992,-15.356433868408203,-8.283585548400879,-7.047299861907959,3.419934034347534,-8.304134368896484,3.970734119415283,-3.2082877159118652,0.3304327726364136,0.329903244972229,0.31581825017929077,0.3202962279319763,0.31148195266723633,0.2525063157081604,0.24811941385269165,0.2720628082752228,0.3367047607898712,0.4109717011451721,0.3247649073600769,0.3121529221534729,17.147569561730172,16.223688378089875,19.398822447044658,18.457810159872768,19.911847708416808,20.26538713670826,48.53735335034769
YAF_cool_ps.wav,Normal,-356.9039306640625,57.980674743652344,-2.2569286823272705,-11.41727352142334,-29.398046493530273,-4.339894771575928,-1.3496555089950562,-22.805513381958008,-9.35594367980957,-0.6555746793746948,-12.645370483398438,5.486944675445557,-3.3840513229370117,0.24912311136722565,0.3156828284263611,0.3526754677295685,0.296542763710022,0.28005141019821167,0.2270451933145523,0.24112153053283691,0.3173956573009491,0.36255860328674316,0.4394075274467468,0.3867170214653015,0.28226372599601746,17.070315242033534,17.577400457230116,21.28569867872897,20.39516360838405,17.72355438498249,19.935921247700122,47.87707071271545
YAF_dab_ps.wav,Normal,-346.7686767578125,44.56728744506836,-14.156020164489746,-3.1904659271240234,-11.511462211608887,-2.3681745529174805,-7.343505859375,-15.803330421447754,-9.155705451965332,4.376955986022949,-12.814116477966309,5.715851783752441,-8.74390697479248,0.26417338848114014,0.33711764216423035,0.3502146601676941,0.35497772693634033,0.3075105547904968,0.23366951942443848,0.30283239483833313,0.36849385499954224,0.3876855969429016,0.42303115129470825,0.32335615158081055,0.251423716545105,17.357373395179447,18.782870885891572,20.649802671585164,17.80158907863577,19.293406804971216,20.415012490325342,47.693088701411405
YAF_date_ps.wav,Normal,-373.31781005859375,22.665380477905273,-2.8262321949005127,11.492403030395508,-14.035247802734375,-8.093957901000977,-6.60949182510376,-15.201199531555176,-6.558093070983887,-2.2144811153411865,-5.088879585266113,7.9680681228637695,-3.198190927505493,0.21872663497924805,0.26724234223365784,0.2906157374382019,0.2544862627983093,0.30158236622810364,0.23087087273597717,0.2699587941169739,0.3635016083717346,0.37623873353004456,0.40992674231529236,0.3090587556362152,0.21783629059791565,17.25551465430749,17.852900664719158,20.431331136741893,17.091083674236568,19.444950784270322,19.637690418779393,46.84413786558465
YAF_dead_ps.wav,Normal,-328.679931640625,32.083404541015625,-15.56322956085205,2.9928765296936035,-15.250436782836914,-8.192230224609375,-12.600252151489258,-10.046711921691895,-8.285669326782227,-2.7322378158569336,-15.07422161102295,7.040308952331543,-5.018545150756836,0.31702858209609985,0.28207674622535706,0.25428539514541626,0.21141818165779114,0.26650482416152954,0.18711189925670624,0.18837621808052063,0.23983609676361084,0.3611796200275421,0.46299123764038086,0.43008261919021606,0.3411369323730469,17.272377763912807,19.667752790073088,22.545474487576886,18.49429303591899,18.595348789541216,20.087747251900307,48.53002748442806
YAF_death_ps.wav,Normal,-361.3043212890625,35.989620208740234,-19.31650161743164,-1.523740291595459,-8.658098220825195,-6.7880473136901855,-12.610177993774414,-7.972018241882324,-3.0103840827941895,5.842172622680664,-10.881641387939453,4.196991920471191,0.6061859130859375,0.39184001088142395,0.3726399540901184,0.36363524198532104,0.30137619376182556,0.30175626277923584,0.31642812490463257,0.317668616771698,0.34784045815467834,0.3608691394329071,0.37814781069755554,0.41848230361938477,0.434800922870636,17.505167014759685,16.90985603978266,20.122598281062917,18.756517971363717,19.385383600895487,20.028118839624174,48.33390693604056
YAF_deep_ps.wav,Normal,-398.6567687988281,30.192344665527344,0.7764994502067566,22.235013961791992,-12.905603408813477,-6.43942928314209,-2.570812463760376,-16.50652313232422,-9.13277816772461,-1.4628041982650757,-8.771044731140137,5.242770671844482,-5.358499050140381,0.35154664516448975,0.32682809233665466,0.2739379405975342,0.2821694314479828,0.2748079299926758,0.20323216915130615,0.23560181260108948,0.32699015736579895,0.4200175106525421,0.4106980860233307,0.3934868276119232,0.403998464345932,17.503763106190245,19.686531995165595,22.519571027178504,17.978311518557664,19.57078307831239,19.871993725131713,47.04781528791723
YAF_dime_ps.wav,Normal,-361.9992980957031,40.05696105957031,-26.139326095581055,-8.59196949005127,-12.219488143920898,-7.5761895179748535,-20.75837516784668,-17.33345603942871,-11.06140422821045,5.696403980255127,-9.20625114440918,2.3442182540893555,-0.6538882255554199,0.3398238718509674,0.3259686529636383,0.2804848253726959,0.20621469616889954,0.2023090124130249,0.23582133650779724,0.34180760383605957,0.3980490565299988,0.3813357949256897,0.34016287326812744,0.34686875343322754,0.34922850131988525,17.51392357930205,18.240959385023025,22.08754823185565,18.919548205102235,21.24853423857391,19.7866764215479,48.47456176302677
YAF_dip_ps.wav,Normal,-379.8190612792969,50.61051940917969,0.10989909619092941,5.020252227783203,-6.449286937713623,-6.315540313720703,-9.053876876831055,-9.995467185974121,-5.132904052734375,6.560311317443848,-4.75808048248291,10.257828712463379,-1.0879034996032715,0.3649882674217224,0.4142692983150482,0.37082114815711975,0.36493512988090515,0.3919830918312073,0.346270352602005,0.3924020230770111,0.4047659933567047,0.3816095292568207,0.3028351962566376,0.2731545567512512,0.3130602240562439,18.984265932040135,17.047268982919004,20.01948161221788,17.98720126270019,17.745118026818787,19.01442340421003,46.89923265336517
YAF_ditch_ps.wav,Normal,-378.0767822265625,10.625934600830078,-7.6859517097473145,17.461551666259766,-16.974769592285156,-6.01773738861084,-7.518770217895508,-9.859006881713867,-2.72229266166687,4.129287242889404,-8.281563758850098,10.754802703857422,-2.5660758018493652,0.3978090286254883,0.388098806142807,0.3204873204231262,0.29799091815948486,0.2620680332183838,0.2664705812931061,0.3624247908592224,0.38634413480758667,0.3567033112049103,0.41736578941345215,0.34293612837791443,0.33826977014541626,18.546208903641837,16.092008260182304,20.000679435773552,17.82542485410142,18.72149302321706,20.63387323906641,47.771970768460115
YAF_dodge_ps.wav,Normal,-341.5388488769531,30.093685150146484,-10.114495277404785,2.657733917236328,-25.97832489013672,4.435694217681885,-8.884207725524902,-14.96281623840332,-9.142822265625,4.868987560272217,-10.829017639160156,6.435997009277344,-2.431753396987915,0.3228239417076111,0.35672393441200256,0.3591965138912201,0.34658628702163696,0.32500728964805603,0.28319039940834045,0.3421756327152252,0.32927414774894714,0.3442550301551819,0.3578876256942749,0.3104044198989868,0.29687872529029846,18.36276371848761,17.243539673041845,19.314309458099327,18.36247136737713,19.12830759828937,19.589058440899457,49.52586764659299
YAF_dog_ps.wav,Normal,-345.14495849609375,51.09895706176758,-8.635207176208496,-8.077824592590332,-25.57636260986328,3.9733457565307617,-3.281892776489258,-21.287738800048828,-9.113773345947266,-2.0353591442108154,-10.577776908874512,8.20842170715332,-9.486348152160645,0.3725634813308716,0.43857231736183167,0.36821702122688293,0.3785863518714905,0.31488436460494995,0.2666003406047821,0.29136893153190613,0.3495061993598938,0.29001039266586304,0.22639022767543793,0.20362378656864166,0.2569066286087036,18.241365619370498,19.518809051423773,20.906907579646365,18.24951769615723,18.3039769994698,19.663614817380562,49.2768571719809
YAF_doll_ps.wav,Normal,-366.77825927734375,63.737831115722656,6.655806541442871,-13.947735786437988,-30.107547760009766,-3.3589069843292236,-3.5416407585144043,-11.331594467163086,-13.624410629272461,4.0860795974731445,-9.160673141479492,7.286962985992432,-1.0660505294799805,0.3984072804450989,0.3827556371688843,0.3231423497200012,0.32371968030929565,0.35270166397094727,0.31337231397628784,0.25680476427078247,0.22965066134929657,0.2831939458847046,0.276173859834671,0.2334834784269333,0.31533801555633545,18.672314105793422,17.784465112901948,19.582933335007688,19.741104072723065,19.658333882813434,19.167031580764057,49.560902156326605
YAF_door_ps.wav,Normal,-388.87152099609375,47.40933609008789,-17.42579460144043,-14.433969497680664,-15.146295547485352,-8.401286125183105,-21.013763427734375,-15.072994232177734,-3.397257089614868,3.2304654121398926,-9.559103965759277,12.521641731262207,-1.6187385320663452,0.33229270577430725,0.3260233402252197,0.3213127553462982,0.34186097979545593,0.31155070662498474,0.25009575486183167,0.26044443249702454,0.3348652124404907,0.2954345643520355,0.37222328782081604,0.337527871131897,0.3080820143222809,17.60637025281543,17.7723646025388,22.04552555070677,20.207249995992413,21.784960321712774,20.6624270944326,50.64024738633643
YAF_fail_ps.wav,Normal,-333.7041320800781,36.85407638549805,-7.018444061279297,-3.1788694858551025,-25.82047462463379,-11.989444732666016,-4.869970798492432,-15.339849472045898,-7.247922420501709,8.398149490356445,-10.65049934387207,3.299786329269409,-8.444740295410156,0.24248354136943817,0.31137630343437195,0.32779696583747864,0.28067418932914734,0.266389399766922,0.23281195759773254,0.2901965081691742,0.28875160217285156,0.32888007164001465,0.4112556278705597,0.338906854391098,0.28104013204574585,18.017107224624134,18.857436203514762,22.08431792866114,20.51892200639874,18.90840530293328,20.568410733627207,47.98598486392911
YAF_fall_ps.wav,Normal,-377.3186340332031,48.58145523071289,-8.659342765808105,-20.6942195892334,-31.706077575683594,-3.606538772583008,-7.584381103515625,-10.631526947021484,-10.88318157196045,5.049225807189941,-5.830564022064209,3.4804258346557617,0.018172498792409897,0.3942544460296631,0.4220186173915863,0.3505883812904358,0.30376967787742615,0.3085983097553253,0.2676449716091156,0.3056074380874634,0.33256834745407104,0.394846647977829,0.3714281916618347,0.31437528133392334,0.28814926743507385,16.335211966907714,18.338703990465802,21.997762458704436,21.141333271213046,19.91570791047003,19.573540307696376,48.04476438770445
YAF_far_ps.wav,Normal,-339.0812683105469,44.52022933959961,-5.343203067779541,-27.785629272460938,-23.12445640563965,1.0105434656143188,-4.9559550285339355,-12.480216026306152,-8.381912231445312,7.29072380065918,-13.96206283569336,4.968947410583496,-9.04649543762207,0.3404718041419983,0.33239659667015076,0.3447569012641907,0.3475918769836426,0.324161171913147,0.2305624932050705,0.23360837996006012,0.2953279912471771,0.3743600845336914,0.42658695578575134,0.37793514132499695,0.3568964898586273,17.664466214654322,18.541470594323993,21.66147303701561,20.08269738592702,20.48804360245718,19.630670866626378,48.37158454549011
YAF_fat_ps.wav,Normal,-343.3266296386719,20.73476791381836,-25.084716796875,-13.128886222839355,-13.76424503326416,1.5078572034835815,-17.997177124023438,-7.493739128112793,-9.465126037597656,4.915862560272217,-5.464475631713867,5.178673267364502,0.6707093715667725,0.41131412982940674,0.4316566586494446,0.3815658390522003,0.33508795499801636,0.33750399947166443,0.34027543663978577,0.41731980443000793,0.3414769768714905,0.2925781309604645,0.3186148405075073,0.3865109980106354,0.4098818302154541,15.81407222999909,17.25251971384215,20.473507511123472,18.952447604355473,20.18853009097275,17.31861986587689,47.494489759313325
YAF_fit_ps.wav,Normal,-365.31243896484375,22.863605499267578,-7.209754943847656,11.086471557617188,-11.679505348205566,-6.803205966949463,-11.625776290893555,-10.935169219970703,-5.080215930938721,3.437933921813965,-10.088935852050781,11.766389846801758,-3.9251532554626465,0.4141625463962555,0.43273696303367615,0.30378270149230957,0.3064992129802704,0.34315186738967896,0.36924999952316284,0.32504260540008545,0.3203078806400299,0.31035059690475464,0.3375140130519867,0.33238485455513,0.36171337962150574,17.406725719037485,16.003394587484,19.628953903621255,17.275455997818288,18.086345795889066,19.87829030241465,49.05440782643059
YAF_five_ps.wav,Normal,-333.3350830078125,44.37263870239258,-13.033130645751953,-5.335106372833252,-24.03775978088379,-4.481401443481445,-2.8341867923736572,-14.173126220703125,-11.313332557678223,3.623856782913208,-9.81433391571045,4.783241271972656,-6.1312665939331055,0.3247281312942505,0.3998103439807892,0.3945106267929077,0.2890433669090271,0.26808542013168335,0.25416070222854614,0.28697049617767334,0.35291221737861633,0.3737284541130066,0.37740465998649597,0.3493967652320862,0.3004051744937897,18.716475054004714,18.040946189260985,20.377152066517073,18.79244828410226,19.331541838267082,19.912831166575327,48.07527609912042
YAF_food_ps.wav,Normal,-346.0599060058594,44.51559829711914,-8.085360527038574,-4.961288928985596,-17.950471878051758,-8.771757125854492,-8.790802001953125,-17.616222381591797,-16.501964569091797,4.401975154876709,-12.91537857055664,6.818394184112549,-5.166780471801758,0.38803577423095703,0.3501015603542328,0.2502336800098419,0.26138797402381897,0.24408823251724243,0.2774848937988281,0.3373540937900543,0.35649725794792175,0.3183918595314026,0.32872453331947327,0.3620418608188629,0.36458608508110046,19.740915942134073,18.904480541136405,22.723159469923758,18.96257586918521,19.43123730659573,20.184395999928796,48.18313300300912
YAF_gap_ps.wav,Normal,-360.8384094238281,45.927494049072266,-28.32693862915039,-11.781805992126465,-10.746368408203125,0.6340236067771912,-15.485677719116211,-6.837602138519287,-4.3591790199279785,5.49296760559082,-5.084326267242432,0.48962560296058655,-1.0616408586502075,0.4216803014278412,0.42115840315818787,0.39662235975265503,0.36320674419403076,0.2886489927768707,0.2568245232105255,0.30958306789398193,0.32493269443511963,0.3870328664779663,0.37766534090042114,0.3566904366016388,0.36529719829559326,16.739336132804993,17.032008446488398,21.089125383060438,18.744153285707778,19.51307278343218,18.535127585070814,47.400856038475276
YAF_gas_ps.wav,Normal,-349.8648681640625,20.57302474975586,-11.752237319946289,-10.05951976776123,-10.132984161376953,-3.4927937984466553,-4.581974506378174,-7.35322904586792,-8.585297584533691,9.810935020446777,-11.656128883361816,7.124685287475586,-2.7002272605895996,0.35888707637786865,0.4080105125904083,0.3934304714202881,0.332256019115448,0.3098572790622711,0.2092428058385849,0.22971397638320923,0.3104342222213745,0.3463428020477295,0.3433375060558319,0.3438572585582733,0.3159293532371521,18.172510813117995,16.810635812876278,19.85551641373525,17.215196057740094,18.16880734702235,20.037705195658482,49.41040661601603
YAF_gaze_ps.wav,Normal,-367.5664978027344,29.475048065185547,7.6901326179504395,11.482479095458984,-16.861013412475586,-13.627669334411621,-3.140713691711426,-11.914196014404297,-12.3429536819458,3.5141282081604004,-13.611254692077637,-0.19482079148292542,-8.82876968383789,0.25800973176956177,0.2680600583553314,0.2742261290550232,0.24631589651107788,0.19915658235549927,0.1789509356021881,0.1921636462211609,0.28733736276626587,0.3801804780960083,0.49390724301338196,0.43643829226493835,0.29553595185279846,17.236362158203615,18.139979900018243,21.604728158457174,19.0525972635966,19.752057100093147,20.6648630787403,47.26279574479463
YAF_germ_ps.wav,Normal,-350.04791259765625,51.652156829833984,-11.50110149383545,-8.914835929870605,-10.086084365844727,1.5296002626419067,-10.728607177734375,-30.513916015625,-3.5085978507995605,0.1716865599155426,-17.027881622314453,10.213147163391113,-16.77410316467285,0.2548575699329376,0.2762526869773865,0.2329913228750229,0.20124591886997223,0.21162503957748413,0.2560853660106659,0.384257435798645,0.514431357383728,0.5112924575805664,0.39104747772216797,0.26601117849349976,0.2335706502199173,17.746763669472884,18.489067080353554,21.84121136710544,18.754170716102326,22.505617273074982,22.019300413229498,47.966710419000776
YAF_get_ps.wav,Normal,-377.9159240722656,27.242931365966797,-4.525568008422852,7.625837802886963,-16.912450790405273,-3.6135358810424805,-4.962444305419922,-6.34204626083374,-5.378676414489746,5.224925994873047,-12.867542266845703,7.735372543334961,-4.854129791259766,0.33330583572387695,0.3260859251022339,0.3088933527469635,0.3055066168308258,0.3392622470855713,0.301919162273407,0.3354441821575165,0.37953004240989685,0.4107704162597656,0.41896629333496094,0.374457985162735,0.34130528569221497,18.568467250641362,16.05332886648974,19.195910271227824,17.596177075162014,17.33990178875833,19.874263234356757,48.431570668216374
YAF_gin_ps.wav,Normal,-356.36602783203125,29.614177703857422,-2.5706467628479004,11.019326210021973,-16.80818748474121,-8.351860046386719,-8.24455738067627,-15.45837116241455,-6.948225021362305,-0.24650539457798004,-12.798952102661133,6.121788501739502,-11.228586196899414,0.31291666626930237,0.2888360023498535,0.3108219802379608,0.2632189393043518,0.2720824182033539,0.26414725184440613,0.33604729175567627,0.4117332994937897,0.4266653060913086,0.4134148359298706,0.31514066457748413,0.280876487493515,18.63452448479848,18.408523650456964,22.563451619989518,18.98014469566196,18.956054576703863,20.659561955010737,48.183666777619464
YAF_goal_ps.wav,Normal,-363.2335510253906,67.11088562011719,15.088735580444336,-14.886076927185059,-35.03891372680664,-9.856555938720703,-1.3573154211044312,-15.898749351501465,-12.176360130310059,2.1285009384155273,-13.963082313537598,1.7747790813446045,-4.465875148773193,0.36870837211608887,0.33705398440361023,0.28990086913108826,0.22685368359088898,0.20994022488594055,0.25936082005500793,0.24700412154197693,0.25072139501571655,0.2829793095588684,0.320686399936676,0.3153529763221741,0.34074562788009644,17.00406340757162,18.690515179096295,19.65332062357718,20.624631483535772,18.58159138888785,19.355969000326464,48.5631171934666
YAF_good_ps.wav,Normal,-351.640380859375,42.35274124145508,-15.039239883422852,6.381597995758057,-13.11441421508789,-7.732142925262451,-15.961950302124023,-18.491592407226562,-9.324023246765137,0.6717274188995361,-9.900898933410645,7.033694267272949,-7.240509986877441,0.2754647731781006,0.32024404406547546,0.26790109276771545,0.24360503256320953,0.24538742005825043,0.23675070703029633,0.2813204526901245,0.3692300617694855,0.3936837613582611,0.37783920764923096,0.2922060787677765,0.282571405172348,17.447232867821093,18.185552265468804,23.04059132164431,18.267605286126567,19.914208548219243,19.403947126860427,48.477770671518044
YAF_goose_ps.wav,Normal,-395.0477294921875,33.93471908569336,-1.3867727518081665,0.6074113249778748,-0.3085283041000366,-0.7967528700828552,-12.821330070495605,-10.980649948120117,-10.188512802124023,1.420749545097351,-4.587351322174072,7.771302700042725,0.577686607837677,0.3446824848651886,0.2866891920566559,0.28568407893180847,0.2941490411758423,0.3158728778362274,0.1851203292608261,0.1837468445301056,0.28364652395248413,0.2611185908317566,0.29762008786201477,0.31220853328704834,0.35827115178108215,14.327458355061127,18.206275659590915,21.528124142019596,17.489567469506127,19.05264124631641,18.939584481310153,47.75623472884561
YAF_gun_ps.wav,Normal,-349.95294189453125,48.635440826416016,-14.620319366455078,-2.5941195487976074,-14.205971717834473,-4.48419713973999,-8.38118839263916,-20.45937728881836,-8.842009544372559,2.842235803604126,-11.97986125946045,8.55068302154541,-4.114050388336182,0.3036940395832062,0.29058870673179626,0.3227786421775818,0.2680935859680176,0.3129081130027771,0.26678338646888733,0.2788779139518738,0.3597969710826874,0.3777332007884979,0.36761173605918884,0.31569811701774597,0.2995457649230957,17.582740019429373,18.901726069901503,20.864500561715165,17.863459501688546,19.216088417264743,19.69465962794682,48.066376321084334
YAF_half_ps.wav,Normal,-328.42767333984375,35.44406509399414,-31.15704345703125,-5.546823024749756,-17.984521865844727,3.9424376487731934,-4.578819274902344,-12.06622314453125,-6.1176347732543945,6.937220573425293,-12.84666919708252,7.01539421081543,-4.86845064163208,0.39634278416633606,0.4161764979362488,0.40984711050987244,0.32707223296165466,0.3110203146934509,0.30107051134109497,0.31378400325775146,0.33124205470085144,0.4028174579143524,0.4543536901473999,0.43550026416778564,0.37769246101379395,16.782730915057186,17.320641228501987,21.017030704161904,18.015071212298636,19.84958441361684,20.16629933909247,48.70183154719584
YAF_hall_ps.wav,Normal,-316.5345458984375,57.9239387512207,-3.0461456775665283,-13.400776863098145,-42.8195686340332,-2.8359692096710205,-0.43798789381980896,-14.833123207092285,-12.074517250061035,2.9469587802886963,-14.229750633239746,7.754248142242432,-1.4220366477966309,0.3685670793056488,0.4311095178127289,0.34398531913757324,0.2271220088005066,0.25213050842285156,0.3060911297798157,0.27940794825553894,0.25679975748062134,0.25649333000183105,0.28680047392845154,0.39514315128326416,0.34143248200416565,17.964614125043653,16.591310633159093,21.146822967569864,20.774032191678167,19.235273171070137,20.81410106827896,49.41983118787275
YAF_hash_ps.wav,Normal,-337.0875244140625,24.45639419555664,-32.78950500488281,-5.62949800491333,-18.336471557617188,2.589942693710327,-13.105767250061035,-8.365180969238281,-9.238011360168457,6.579592227935791,-8.727521896362305,5.537595272064209,2.7403488159179688,0.3703741133213043,0.4245556592941284,0.40867137908935547,0.39145874977111816,0.3531491160392761,0.31067097187042236,0.29366397857666016,0.30880725383758545,0.3347935080528259,0.34448620676994324,0.3735382556915283,0.36965465545654297,16.5224233748934,18.606578449608005,20.398339641763855,18.30873180520011,20.13199912539105,17.836031159574752,48.61186342799512
YAF_hate_ps.wav,Normal,-362.6144104003906,28.005817413330078,-3.3847105503082275,10.738389015197754,-28.36472511291504,-9.229046821594238,-10.442085266113281,-8.85782527923584,-10.772547721862793,4.008524417877197,-10.074418067932129,6.159854888916016,-6.870462417602539,0.3200221061706543,0.3164817690849304,0.3360627591609955,0.24880288541316986,0.20510129630565643,0.23324008285999298,0.3171231746673584,0.29929500818252563,0.3908419609069824,0.46463435888290405,0.3962548077106476,0.3829386830329895,17.332067927468106,18.283614049845426,20.712026045077184,17.955482177637744,18.80820616347563,20.472051652741115,48.367471280942624
YAF_have_ps.wav,Normal,-318.10577392578125,38.949642181396484,-28.0151424407959,-6.938811779022217,-20.379358291625977,-2.033400058746338,-7.371837139129639,-13.268253326416016,-10.241968154907227,13.051678657531738,-15.550056457519531,6.706663608551025,-6.430767059326172,0.4053303301334381,0.3500407636165619,0.2562410533428192,0.2613537013530731,0.2747931480407715,0.2617989182472229,0.27814000844955444,0.33868247270584106,0.3866187036037445,0.44536441564559937,0.405285507440567,0.371879905462265,18.322236877785144,18.431414816849685,22.06584935116506,17.88572243331881,19.365541240659187,21.124234595781715,49.68362215420484
YAF_haze_ps.wav,Normal,-348.67510986328125,32.18238830566406,0.7240866422653198,12.48766803741455,-18.121952056884766,-10.6851806640625,-10.838501930236816,-5.424633026123047,-10.962409019470215,0.696614146232605,-11.844902992248535,2.4830269813537598,-8.142985343933105,0.31086453795433044,0.31053656339645386,0.25918927788734436,0.21036431193351746,0.1990554928779602,0.23325370252132416,0.26506873965263367,0.3441062867641449,0.39920517802238464,0.3836512267589569,0.39038270711898804,0.34006381034851074,17.389799096883674,19.057317914431657,21.496415540375864,18.916394944133177,19.424968121428858,19.658068525906028,48.38509067549744
YAF_hire_ps.wav,Normal,-313.7894287109375,49.170509338378906,-32.17021179199219,-5.047316074371338,-19.7266902923584,-5.638869762420654,-11.447171211242676,-19.113203048706055,-3.7989213466644287,7.3168134689331055,-14.995450019836426,11.453262329101562,-9.777384757995605,0.34853047132492065,0.4000411927700043,0.35732340812683105,0.20944997668266296,0.20898930728435516,0.31485918164253235,0.32560235261917114,0.2848028242588043,0.36672621965408325,0.41709592938423157,0.402245432138443,0.3446407616138458,17.102279146104923,18.821979833967255,21.505198981903078,18.71528965915798,20.58537635844304,22.07881381995791,49.57445493341724
YAF_hit_ps.wav,Normal,-326.5873718261719,18.64674949645996,-13.633502006530762,5.602296352386475,-20.58858299255371,-14.609396934509277,-15.13028335571289,-8.36353588104248,-3.9065845012664795,3.6443588733673096,-8.42660903930664,11.81845760345459,-8.77949047088623,0.28292569518089294,0.3228946030139923,0.2765672206878662,0.2114132046699524,0.2921043932437897,0.33370694518089294,0.3144357204437256,0.3580315411090851,0.3695913851261139,0.37385717034339905,0.29451385140419006,0.3114568591117859,16.99393861576522,15.784191920392733,20.113102533673604,17.928707416607395,18.669319245199834,21.18307403305766,49.53264026226485
